,stamp,x,y,qx,qy,qz,qw,var_x,var_y,var_theta
515,1677886615.663567,1.546231212897669,-25.78473785110007,0.0,0.0,-0.7265375457067946,0.6871267675460965,2.968881477350846,1.5993758380359395,0.015300287366893591
516,1677886616.163605,1.5058928443140844,-25.31932213844906,0.0,0.0,-0.7244910537807665,0.6892842033527495,0.10514238186736025,0.017660275204775644,0.007465054240346188
517,1677886616.613637,1.4563948278472107,-24.872242012503513,0.0,0.0,-0.7460321928933461,0.6659098791628979,0.05975994986462352,0.01722899141736889,0.006792655539644187
518,1677886617.113721,1.4466985476825496,-24.371820909521766,0.0,0.0,-0.7688190529101816,0.6394663899551652,0.04201533805608859,0.010322889963276793,0.005917304282729992
519,1677886617.613782,1.4668637718081923,-23.883242367065993,0.0,0.0,-0.7754450673059776,0.631415035923938,0.03884670240297883,0.009995202940558556,0.005482868690060881
520,1677886618.063799,1.5084963476275828,-23.44204697026266,0.0,0.0,-0.7559999732368247,0.6545716465490392,0.04285889218598404,0.009717364757989344,0.005573848161575852
521,1677886618.563829,1.5592455571521242,-22.966698817288876,0.0,0.0,-0.7488067042562246,0.6627884426126718,0.04383092142571199,0.00942931346480691,0.005395094976143817
522,1677886619.063882,1.619714079215396,-22.492686059105697,0.0,0.0,-0.7809904772671713,0.6245429324057682,0.04273050015033508,0.009242927740331197,0.004853555258180503
523,1677886619.563943,1.6650522865419242,-22.079727523114226,0.0,0.0,-0.8440538621228704,0.5362584058413131,0.04302288806983867,0.00943275953795819,0.004917517619979845
524,1677886620.113995,1.8144002950175888,-21.65260174556382,0.0,0.0,-0.9099662740834642,0.414682263945129,0.03775502747412185,0.010745810791206623,0.005398562126317179
525,1677886620.764067,2.065529872297315,-21.22705886240783,0.0,0.0,-0.9693520602860369,0.2456757684819881,0.037072836963439215,0.015385217786104022,0.00838661953125316
526,1677886621.414131,2.4958817878169937,-20.871971109122722,0.0,0.0,-0.9943091716961666,0.10653295772146286,0.034162172102784716,0.019808537735684695,0.010744760669133617
527,1677886622.014219,2.927346893504023,-20.64553733011888,0.0,0.0,-0.9998997642489842,0.014158441115671196,0.6118328674502482,0.8509675161547534,0.01504003846414677
528,1677886622.514257,3.3773722341571633,-20.552519277097886,0.0,0.0,-0.9999253908817771,0.01221526380906847,0.21976454879387042,0.24906528749585277,0.008329739609922079
529,1677886623.014326,3.840620162015037,-20.52876550047156,0.0,0.0,-0.9998671134070872,0.016302009906113565,0.12057562927363819,0.1679485565545633,0.005504309316016552
530,1677886623.514418,4.319080617633081,-20.488643299596124,0.0,0.0,-0.9999757696611494,0.006961328220380236,0.016566084827463357,0.03043796088070394,0.004463875002036379
531,1677886624.014471,4.789138772257369,-20.483651409342748,0.0,0.0,0.9997373540136,0.02291774399643108,0.01416172249789227,0.03020609916632111,0.004040447504546129
532,1677886624.514501,5.253938942529681,-20.489266166399258,0.0,0.0,0.9976313332561382,0.06878751998422493,0.011452820022316956,0.029096933135349445,0.003559183643423591
533,1677886625.014555,5.713220966003725,-20.510407557821825,0.0,0.0,0.9984141837089887,0.05629491778760982,0.010601470314540506,0.02682039753472054,0.0035980774500968906
534,1677886625.514601,6.185104841199529,-20.529243087138223,0.0,0.0,0.995840404652664,0.09111469947938444,0.009871371963008357,0.0265334900251446,0.0036732436343049004
535,1677886626.014662,6.651248780371252,-20.54105749211479,0.0,0.0,0.9980721837427028,0.06206380619227673,0.009401989365784402,0.02722239507818358,0.0038525217147741607
536,1677886626.514715,7.13558152599218,-20.55553461631369,0.0,0.0,0.9983829650302599,0.05684588936226409,0.009215596884942556,0.02766030250933227,0.003832189170045953
537,1677886627.014753,7.61426563866794,-20.591561934875408,0.0,0.0,0.9999459779795277,0.01039428316749148,0.008912806087138847,0.03073736614652489,0.0039740461703863805
538,1677886627.464824,8.066631257318948,-20.629856683538748,0.0,0.0,-0.9989827733366932,0.04509344272207505,0.00905322459756519,0.031396961965413084,0.004031662316020691
539,1677886627.964877,8.522681918452104,-20.68203999665755,0.0,0.0,-0.9901142098381281,0.1402635072876015,0.009583428929403226,0.029406049555973368,0.004411863219145554
540,1677886628.46493,9.023309015800603,-20.687989303220448,0.0,0.0,-0.9553208911269295,0.29557062603792217,0.017729305053237,0.029176132500708718,0.009489062545863495
541,1677886628.964976,9.421383603046298,-20.665912776900644,0.0,0.0,-0.905074435613215,0.42525317870583906,0.03198405473901289,0.029062298133283093,0.01753985580759722
542,1677886629.565049,9.866073067034296,-20.3977584002131,0.0,0.0,-0.8390087821142378,0.5441178765076402,0.03883969496742168,0.03258595203561754,0.017855973387826705
543,1677886630.065156,10.153391605865005,-20.082089974182125,0.0,0.0,-0.7960419241257076,0.6052414848919736,0.04439170546639559,0.0321162002995834,0.014244530351684416
544,1677886630.565141,10.336077981794583,-19.655330002927485,0.0,0.0,-0.7891501209634775,0.6142003635486786,0.04728352187636631,0.028536619274404984,0.010512386335592712
545,1677886631.065171,10.410274034380254,-19.19290092339475,0.0,0.0,-0.7665244236678669,0.6422151570312278,0.0434017188622704,0.023902495822426317,0.008349104969040257
546,1677886631.565232,10.463258808123975,-18.76310609687876,0.0,0.0,-0.7722666741685892,0.6352984998948022,0.03942847585484799,0.021743097608407425,0.007175083204950245
547,1677886632.165298,10.53700185549518,-18.22301275175932,0.0,0.0,-0.7661924522824348,0.6426111779804556,0.04019824682491446,0.022801800602451294,0.007755140838959195
548,1677886632.665336,10.591752125276004,-17.74167725338023,0.0,0.0,-0.7602587966519027,0.6496203215058785,0.0385236880486417,0.02135934650038962,0.007063407084761229
549,1677886633.115398,10.654005319003442,-17.299430441456042,0.0,0.0,-0.7725239531818486,0.63498562327055,0.037539379833219755,0.02225701089918175,0.006458116063376319
550,1677886633.565415,10.670297068052689,-16.86797744107202,0.0,0.0,-0.758511222373992,0.6516599769302335,0.04411802317113711,0.02236777762436759,0.007122032395900847
551,1677886634.065514,10.670204740410094,-16.368217679375142,0.0,0.0,-0.7586442361117726,0.6515051212495456,0.04417725286120344,0.01597165059854433,0.006004418637710462
552,1677886634.465647,10.657867443199818,-15.973675785823458,0.0,0.0,-0.7522800448629652,0.6588434822482311,0.04010127352857751,0.013079866914040394,0.0048062896303756745
553,1677886634.865604,10.670068958075994,-15.555729818864844,0.0,0.0,-0.7523539029097274,0.658759140184408,0.03234625158364679,0.01091815984977984,0.003911030541055938
554,1677886635.265722,10.703912670338568,-15.143347504106767,0.0,0.0,-0.7631384437677348,0.646235031272493,0.027066793362209296,0.008997318913316121,0.0031139310269625523
555,1677886635.665702,10.741160207303556,-14.739890787766589,0.0,0.0,-0.7613824301134964,0.6483030118042541,0.02354703958908999,0.008110039385627488,0.0026322068414232373
556,1677886636.065735,10.77923396497943,-14.329167042291495,0.0,0.0,-0.7551224229015053,0.6555838058031637,0.022839358636915108,0.006832989659585564,0.0023834079886708693
557,1677886636.4658,10.821830747108054,-13.925493799944903,0.0,0.0,-0.7430335276951685,0.6692541943991636,0.023889046329799157,0.005800503311775174,0.0023410724794852233
558,1677886636.865833,10.828442330829642,-13.518596243554772,0.0,0.0,-0.7429048268895573,0.6693970557032626,0.021175766517643524,0.0049093786073513,0.002182641936781817
559,1677886637.315903,10.83995902040072,-13.077896864309347,0.0,0.0,-0.7603040882708841,0.6495673124154105,0.02075721810881248,0.00449220747475465,0.002189200976014314
560,1677886637.765912,10.834315018113857,-12.620824565841986,0.0,0.0,-0.7616260989401276,0.6480167323559193,0.018943397428060393,0.004719186082354554,0.002598299741749923
561,1677886638.165969,10.87629555183219,-12.226031010001234,0.0,0.0,-0.7616746800980004,0.6479596296819801,0.015948338285198815,0.004376818332673338,0.0023843323898575797
562,1677886638.566002,10.870594230547635,-11.802436756414501,0.0,0.0,-0.76599299656063,0.6428489163248754,0.014542259133065727,0.004752531444637498,0.0025878871755019594
563,1677886639.016065,10.899426942952058,-11.35472506429859,0.0,0.0,-0.7533030835401088,0.6576735241204134,0.014379542525574607,0.004633997256206612,0.002751940480097661
564,1677886639.51611,10.92882617896082,-10.87948846893566,0.0,0.0,-0.7574925808801963,0.652843771442647,0.014413967419315554,0.004852720871923566,0.0031910719191716856
565,1677886640.016156,10.942751886180144,-10.401026359897342,0.0,0.0,-0.7500530144372701,0.6613777101880319,0.015387383229708007,0.005250820779849619,0.0035810209683312133
566,1677886640.516217,10.959370296009604,-9.936047496834313,0.0,0.0,-0.7363409582575353,0.6766106658872403,0.017427223130624725,0.0053957385172509476,0.003782604708393818
567,1677886641.016271,10.992238526894425,-9.472731617408892,0.0,0.0,-0.7509878365086242,0.6603160375275584,0.020205556087390164,0.005583058127385243,0.0036606189784405487
568,1677886641.516378,11.026751362876558,-9.02632278786635,0.0,0.0,-0.7534047939374919,0.6575570062526939,0.021998489445849145,0.005429735199896868,0.0032397440588544514
569,1677886642.01637,11.054438003197097,-8.607442474956388,0.0,0.0,-0.75805460362715,0.6521910900339596,0.021288920038529113,0.00522757901481441,0.0030017182430091254
570,1677886642.566444,11.119614320297574,-8.164645546655109,0.0,0.0,-0.7607112829737871,0.6490903973687908,0.019046266529869627,0.005112291830329241,0.002457212667966806
571,1677886643.266507,11.172074961557627,-7.740921127851765,0.0,0.0,-0.7802786457372249,0.6254320386792495,0.019364309319144013,0.005092592478895597,0.0026789466324019517
572,1677886643.866519,11.257901113494569,-7.3264869299757445,0.0,0.0,-0.801528927271679,0.5979560006779023,0.020373962313144034,0.004846994729561516,0.0026046399594763015
573,1677886644.416602,11.362667563281772,-6.891277842295523,0.0,0.0,-0.8295322240758733,0.558458851859056,0.021334074719590035,0.005281697740279867,0.0027477761840686266
574,1677886644.966661,11.485075236394085,-6.481519158095213,0.0,0.0,-0.8282609563160365,0.5603425632971716,0.021012541758182124,0.005216239251524257,0.002705934561899965
575,1677886645.516706,11.657703113057224,-6.056501024671615,0.0,0.0,-0.817445010637033,0.5760066445663808,0.01936306156872547,0.005020040146924032,0.002586276144436962
576,1677886646.116779,11.818597113242317,-5.6162713107344375,0.0,0.0,-0.7950039406731891,0.6066042649982774,0.019114478510488198,0.005046292261010166,0.0025616279718891676
577,1677886646.716867,11.952541616520971,-5.161408546770803,0.0,0.0,-0.7524279595612232,0.6586745521655852,0.01962028717483122,0.005686774595730526,0.003176094039323997
578,1677886647.266919,12.066720203798981,-4.735969593742634,0.0,0.0,-0.7549334850925943,0.6558013670967373,0.021874209015322776,0.005942780448144447,0.0037003057890824934
579,1677886647.816994,12.158607016580278,-4.301384915032493,0.0,0.0,-0.7730420592836603,0.6343547702811714,0.02256243861543794,0.005777936679677964,0.003465172963608069
580,1677886648.317055,12.231739407507545,-3.896996818431581,0.0,0.0,-0.7746421307924821,0.6323998491471066,0.022228066528697354,0.005447513526053882,0.003071273500139202
581,1677886648.867144,12.279811394743383,-3.4555091314911586,0.0,0.0,-0.7450751720476159,0.6669805004632562,0.021905170451560707,0.0053087771769479986,0.003123094537782942
582,1677886649.367175,12.314686498090545,-3.010962517338703,0.0,0.0,-0.7431278090870562,0.6691495044916881,0.022771820734902803,0.005071555989012211,0.002950809122577513
583,1677886649.867274,12.34126618754409,-2.5747320508559906,0.0,0.0,-0.7880240449281917,0.6156444628314393,0.024395956555792964,0.005787295835766315,0.003664025628268998
584,1677886650.367282,12.366389125529833,-2.1356204278836635,0.0,0.0,-0.8802067890805512,0.47459035857938175,0.02781273634920467,0.011614020804619152,0.007548564581447428
585,1677886650.867343,12.482904867951548,-1.6930302852385444,0.0,0.0,-0.96272089980214,0.270496708083773,0.033614237691523385,0.03277845216189501,0.01952808639431899
586,1677886651.467393,12.78690116108059,-1.2892880889761247,0.0,0.0,-0.996280010103868,0.08617506290938641,0.05180837777524516,0.05260367202178262,0.02858287052058725
587,1677886652.017438,13.226437318520123,-1.0355365067627305,0.0,0.0,0.9991034785947963,0.042334844511081736,0.05981962737956792,0.05370703668149357,0.026032173786048107
588,1677886652.517499,13.667005968779154,-0.9105914842853028,0.0,0.0,0.996093079663502,0.08830955014311966,0.051820627917237516,0.05974077633856534,0.019426572844580683
589,1677886653.01756,14.120232637889456,-0.8699127830111638,0.0,0.0,0.9986400981107344,0.05213400469350965,0.046164642606697726,0.06339288600212212,0.015782020968114603
590,1677886653.467599,14.56712579564876,-0.8582855394536065,0.0,0.0,0.9984461350635411,0.05572535667608666,0.03802263207276724,0.05377850252686078,0.010445777279290035
591,1677886653.867648,15.013187886504804,-0.9025173697982984,0.0,0.0,0.9984512960090605,0.05563280954461682,0.030200748616692863,0.05133217506121335,0.007500940564088468
592,1677886654.267689,15.444389759152427,-0.9248026003115828,0.0,0.0,0.9975058794915083,0.07058342850749508,0.024406378740991386,0.04594684429912865,0.005736795958288466
593,1677886654.667738,15.924602665188997,-0.9660511373966987,0.0,0.0,0.9963846283405459,0.08495688557540337,0.020076362204349607,0.03854196120651099,0.004421957801929034
594,1677886655.067786,16.358700651629828,-0.9756770834425371,0.0,0.0,0.9973822822545592,0.0723089416648236,0.01854180950783757,0.03540901209525271,0.003957197589357934
595,1677886655.517834,16.834052253438585,-0.9832333145883038,0.0,0.0,0.9977865202434749,0.06649857156674631,0.017051375862251916,0.03838368760334909,0.003912300363356607
596,1677886655.917822,17.215291204616427,-0.9941486209171675,0.0,0.0,0.9978351359476976,0.06576504746626434,0.016171366337459858,0.03954234926587441,0.003768514821916697
597,1677886656.317878,17.64078504690252,-1.0220838236986713,0.0,0.0,0.9980976646671772,0.0616526705498396,0.016291141056626657,0.04140417445525357,0.0034837331045535556
598,1677886656.76791,18.128081840529095,-1.0783727587082288,0.0,0.0,0.9978117873183475,0.0661183566686645,0.01598952561414535,0.04108363422636008,0.003512266293977492
599,1677886657.167959,18.472774490251286,-1.059079317211305,0.0,0.0,0.9991365044633028,0.0415481100515112,0.015811422125182162,0.038088289848234425,0.003317689738058176
600,1677886657.568008,18.94592051527003,-1.07633858608507,0.0,0.0,0.9998415229064789,0.017802501848141618,0.014879684754646405,0.032777527187122235,0.0027621171714623267
601,1677886657.968057,19.34749699767846,-1.1210696348269162,0.0,0.0,0.9996905346638194,0.024876392495030594,0.013730653152549621,0.027593908861953453,0.002294776441231444
602,1677886658.368105,19.77052591347969,-1.1704705797114765,0.0,0.0,0.9989051905567767,0.0467805544936099,0.013121727716850273,0.023751365548083436,0.0021657768313645596
603,1677886658.868182,20.28195085395108,-1.226935864791214,0.0,0.0,0.9965987754007972,0.08240680111271907,0.01208545803291372,0.020210579095306214,0.0022075275879079735
604,1677886659.368235,20.77302929105736,-1.3053160292718158,0.0,0.0,0.9968378844769111,0.07946214237985527,0.011717769487006535,0.018414431192346425,0.0024099370516461873
605,1677886659.868273,21.26141992275217,-1.3964708643025414,0.0,0.0,0.9973130884093172,0.07325710673695372,0.01099910979382912,0.01903733120565243,0.0026806423776388876
606,1677886660.36838,21.73556805333028,-1.4622958911761827,0.0,0.0,0.9985058902202876,0.054644187205877666,0.011426509928980977,0.020730967216070262,0.0029455698712945407
607,1677886660.818389,22.18076533267275,-1.5154034269629555,0.0,0.0,0.9990244536675507,0.04416040052186956,0.012188225456668533,0.021258300883170822,0.0029406606033804874
608,1677886661.318465,22.662995188829957,-1.5497646855508345,0.0,0.0,0.9997236349366546,0.023508588835624587,0.011391766589667895,0.021610406985253405,0.0029141890409958653
609,1677886661.868517,23.11264735042144,-1.532015801517961,0.0,0.0,0.9956423945704661,0.093253536844391,0.011725549952416259,0.023234306688562523,0.003590426871500695
610,1677886662.46856,23.52650434678129,-1.451436393780322,0.0,0.0,0.9843933830282906,0.17598200888192275,0.03251749010712501,0.028432449640741986,0.0144778921489315
611,1677886663.468667,23.937404180883053,-1.5299084982144013,0.0,0.0,-0.9937058366187194,0.11202102601695359,0.03595149331567882,0.03597745723247936,0.019196859848054984
612,1677886664.268764,24.359878843372982,-1.3934802830724187,0.0,0.0,-0.862853889436582,0.5054534256330278,0.035360522040264186,0.04244616068069651,0.01915196335403632
613,1677886664.918828,24.633420562315663,-0.9839377417101853,0.0,0.0,-0.6943116968015831,0.7196744178338609,0.04005495064529896,0.050974379434803985,0.02140405801169198
614,1677886665.518894,24.730736286808245,-0.5674852971574252,0.0,0.0,-0.6876093203284547,0.7260808650539143,13.332909326153072,7.867241089261676,0.09951730141128365
615,1677886666.118967,24.71995107386312,-0.08044327958950609,0.0,0.0,-0.7055843881533063,0.708625903558658,7.014401151057314,4.650202506739905,0.062399967776795726
616,1677886666.71904,24.71128903106518,0.47578360400831315,0.0,0.0,-0.6959353965082569,0.7181043962314222,2.959011408827223,1.6679771065322138,0.031867231026909686
617,1677886667.269077,24.62282531675237,0.9241487014543811,0.0,0.0,-0.7416950183748245,0.6707372806978665,0.9129059273769826,0.49977880258019447,0.018136626180411657
618,1677886667.869165,24.56201712356025,1.392708454687797,0.0,0.0,-0.7569529579873485,0.6534693714277688,0.47395455608534576,0.5315032335554166,0.015400022842293838
619,1677886668.469185,24.494560707047853,1.8763452128126104,0.0,0.0,-0.7592748358664374,0.6507701004348575,0.0530175199870655,0.02697911413115861,0.010396009811006432
